8.49	46693	2012
18.12	46700	2010
9.14	46703	2012
14.78	46709	2006
20.67	46711	2010
7.23	46712	2011
19.88	46713	2009
17.68	46714	2012
9.83	46715	2008
13.49	46715	2012
20.24	46717	2007
19.33	46718	2009
17.09	46720	2011
16.20	46721	2012
18.41	46722	2010
10.14	46724	2011
20.83	46724	2012
14.69	46725	2009
16.89	46729	2008
13.72	46730	2012
9.99	46731	2010
15.58	46732	2007
8.05	46734	2006
19.10	46740	2006
14.85	46742	2009
7.37	46742	2011
10.44	46744	2011
14.22	46746	2007
11.52	46746	2008
10.96	46746	2009
12.33	46746	2010
17.44	46747	2012
14.88	46749	2009
9.53	46753	2008
9.76	46753	2009
9.75	46753	2010
19.73	46758	2010
10.41	46765	2012
15.60	46767	2012
8.18	46769	2008
17.68	46770	2012
11.10	46773	2012
8.07	46775	2012
7.16	46777	2011
9.53	46781	2008
16.30	46781	2010
9.75	46782	2012
12.10	46785	2010
14.06	46785	2011
11.75	46789	2011
12.50	46790	2008
11.97	46790	2010
9.20	46790	2012
11.48	46799	2008
15.69	46800	2007
11.11	46801	2008
19.55	46801	2010
13.99	46802	2009
9.00	46804	2012
12.97	46805	2011
19.24	46807	2009
7.73	46807	2011
12.28	46807	2012
10.18	46809	2008
7.55	46814	2009
14.00	46816	2010
20.10	46816	2012
16.82	46817	2007
7.47	46818	2011
15.63	46820	2007
11.09	46820	2008
20.03	46820	2010
12.19	46824	2009
14.39	46825	2011
7.55	46825	2012
8.46	46826	2009
7.84	46828	2011
20.74	46832	2011
19.67	46834	2006
18.28	46834	2011
15.39	46838	2010
7.36	46840	2007
17.41	46844	2007
18.43	46852	2008
10.84	46853	2011
10.76	46858	2012
16.14	46859	2009
15.04	46864	2012
15.51	46866	2011
18.45	46867	2008
17.51	46870	2011
19.95	46871	2008
8.95	46871	2011
16.54	46873	2008
8.51	46879	2006
11.65	46880	2005
14.07	46880	2009
16.22	46885	2009
19.50	46885	2010
16.63	46885	2012
12.59	46887	2010
12.58	46887	2012
11.79	46888	2007
7.04	46889	2007
8.76	46889	2011
20.24	46889	2012
10.69	46890	2012
8.65	46891	2011
14.06	46893	2008
16.55	46893	2009
17.74	46896	2010
19.54	46897	2008
12.29	46899	2011
17.87	46902	2008
9.16	46905	2012
11.48	46907	2007
7.42	46908	2011
10.69	46911	2011
19.98	46913	2011
12.02	46916	2008
20.24	46919	2011
19.33	46923	2008
11.39	46931	2007
11.44	46931	2009
18.63	46931	2012
9.60	46933	2011
7.94	46934	2011
16.89	46937	2011
20.41	46938	2009
19.96	46938	2011
14.13	46939	2008
15.65	46943	2010
18.79	46944	2006
15.44	46944	2011
20.40	46945	2011
13.96	46946	2011
11.70	46947	2007
8.95	46948	2010
18.60	46948	2011
7.14	46949	2010
20.11	46951	2011
12.68	46951	2012
11.32	46952	2011
15.65	46953	2007
14.71	46956	2011
16.45	46960	2009
14.13	46963	2012
8.09	46966	2006
7.62	46968	2010
12.96	46968	2012
16.03	46975	2012
11.54	46976	2010
11.44	46977	2010
11.41	46978	2011
8.47	46981	2010
12.79	46983	2005
7.73	46983	2010
16.76	46986	2012
16.94	46987	2011
11.12	46989	2008
8.75	46990	2009
9.20	46990	2011
11.49	46990	2012
16.19	46998	2011
18.41	47000	2012
10.24	47001	2006
8.81	47002	2011
11.20	47004	2006
18.90	47007	2012
9.33	47008	2008
15.71	47010	2010
9.88	47014	2009
11.94	47015	2011
8.23	47015	2012
8.75	47016	2008
18.83	47018	2012
14.48	47020	2007
15.50	47020	2010
9.93	47020	2012
9.39	47025	2011
19.40	47026	2008
13.36	47027	2011
8.41	47028	2011
20.23	47031	2012
7.85	47032	2007
9.63	47033	2009
11.34	47033	2011
9.52	47036	2010
17.00	47037	2008
10.55	47038	2010
11.53	47041	2011
9.72	47047	2008
15.46	47049	2008
8.33	47050	2009
12.10	47050	2010
19.62	47051	2011
20.66	47052	2009
12.11	47053	2012
15.74	47055	2008
10.74	47055	2010
8.48	47057	2010
7.71	47058	2010
13.92	47058	2012
17.59	47059	2010
16.84	47059	2012
11.36	47061	2007
19.15	47062	2012
8.47	47063	2012
12.22	47064	2008
10.49	47064	2010
11.29	47066	2012
16.84	47067	2012
11.42	47069	2006
16.19	47073	2007
8.48	47074	2009
11.53	47074	2010
15.53	47075	2012
20.92	47078	2007
20.55	47078	2012
16.06	47079	2009
15.58	47079	2012
20.56	47080	2012
19.82	47083	2009
13.67	47084	2012
11.87	47090	2009
18.35	47090	2011
11.92	47091	2007
12.05	47095	2011
15.92	47096	2007
14.94	47098	2007
16.90	47100	2007
9.96	47100	2009
7.95	47100	2010
16.22	47100	2011
11.75	47101	2012
9.29	47102	2008
14.84	47104	2006
17.65	47105	2012
9.67	47106	2008
14.06	47107	2010
15.85	47108	2010
13.59	47110	2010
12.73	47111	2011
13.77	47118	2010
10.91	47118	2011
20.59	47119	2008
13.85	47119	2011
18.74	47120	2012
20.96	47121	2006
9.29	47121	2009
7.66	47128	2006
20.95	47129	2008
15.36	47130	2006
11.05	47137	2007
17.70	47139	2011
12.87	47144	2010
20.80	47147	2009
16.03	47148	2009
10.98	47148	2011
18.70	47150	2007
15.88	47154	2008
14.64	47155	2008
19.22	47155	2011
10.80	47156	2012
12.47	47158	2009
15.70	47158	2011
15.84	47159	2007
8.52	47159	2009
13.15	47160	2009
19.90	47162	2009
7.92	47162	2010
15.53	47163	2009
20.10	47163	2012
11.93	47164	2011
16.73	47165	2011
16.94	47168	2012
15.52	47169	2008
11.91	47173	2006
9.47	47173	2010
18.19	47173	2012
8.61	47176	2012
8.17	47179	2012
10.93	47180	2007
10.63	47189	2012
17.07	47191	2010
19.26	47193	2011
17.07	47194	2011
9.05	47194	2012
13.20	47200	2007
8.02	47204	2008
11.11	47204	2012
9.10	47205	2012
14.18	47206	2009
19.14	47207	2008
7.36	47208	2011
7.32	47211	2008
10.23	47213	2011
10.21	47216	2012
14.01	47224	2011
7.24	47224	2012
15.89	47225	2008
17.12	47229	2010
12.56	47229	2012
19.58	47234	2012
18.19	47235	2010
9.64	47235	2012
13.60	47236	2010
18.38	47239	2009
11.34	47240	2010
18.75	47240	2012
18.71	47249	2006
16.05	47253	2012
8.97	47254	2012
17.83	47255	2010
8.41	47257	2007
15.59	47259	2006
12.84	47261	2006
16.65	47263	2010
14.34	47265	2010
17.23	47265	2012
17.02	47268	2008
16.83	47268	2009
9.90	47268	2012
8.31	47269	2007
13.50	47269	2010
16.90	47269	2012
18.53	47270	2006
19.68	47272	2010
19.17	47272	2011
12.48	47273	2012
16.31	47274	2009
20.31	47275	2008
17.28	47275	2010
9.08	47278	2010
20.32	47278	2012
16.99	47281	2008
13.70	47281	2009
16.19	47281	2012
15.34	47285	2011
15.74	47285	2012
19.11	47287	2012
9.20	47289	2007
11.64	47289	2011
10.11	47291	2008
19.94	47291	2011
7.39	47293	2011
10.08	47294	2007
20.03	47294	2009
8.62	47295	2011
7.17	47296	2011
20.06	47300	2009
8.25	47302	2012
15.53	47303	2010
15.81	47305	2009
9.89	47310	2009
13.15	47310	2012
17.49	47312	2006
14.74	47312	2007
14.45	47313	2008
19.27	47313	2009
9.54	47313	2010
14.52	47313	2012
19.48	47314	2005
9.88	47315	2009
11.91	47316	2011
18.25	47317	2011
7.99	47318	2009
12.65	47322	2011
10.80	47323	2009
19.28	47330	2011
7.50	47331	2007
11.70	47331	2009
17.25	47331	2012
15.36	47332	2011
19.39	47337	2012
15.13	47339	2011
15.78	47340	2008
19.74	47340	2009
20.32	47341	2006
13.99	47343	2012
15.50	47345	2008
16.13	47346	2007
9.28	47347	2012
14.95	47348	2008
9.37	47349	2011
14.06	47351	2008
14.32	47352	2007
17.32	47352	2011
11.17	47353	2007
17.62	47354	2005
18.80	47355	2009
13.44	47355	2010
18.64	47358	2009
11.97	47362	2012
18.24	47366	2009
14.38	47367	2010
17.02	47367	2012
10.63	47368	2011
12.40	47371	2011
9.57	47375	2010
8.13	47376	2009
12.51	47377	2012
18.75	47380	2009
15.42	47381	2012
16.94	47386	2008
18.23	47392	2011
15.49	47398	2011
13.92	47402	2009
7.66	47404	2010
13.12	47404	2012
12.20	47413	2007
18.07	47414	2010
9.43	47414	2012
15.62	47415	2010
18.68	47416	2012
9.31	47417	2009
14.66	47420	2010
10.92	47421	2010
15.71	47422	2012
8.04	47423	2011
16.65	47425	2008
12.28	47426	2011
10.47	47429	2007
12.83	47429	2011
12.05	47430	2009
8.13	47435	2009
17.80	47435	2012
18.80	47439	2009
15.51	47439	2012
10.70	47444	2008
20.43	47445	2010
19.74	47449	2010
9.04	47450	2008
13.34	47450	2011
11.07	47451	2007
11.95	47451	2009
8.44	47451	2011
8.88	47453	2009
16.86	47454	2006
20.23	47454	2010
7.89	47455	2012
11.63	47456	2009
15.76	47461	2012
9.04	47462	2008
9.37	47462	2009
17.73	47462	2012
15.21	47463	2006
15.58	47464	2010
17.60	47469	2008
12.75	47469	2012
18.54	47471	2008
9.57	47475	2006
19.23	47475	2012
8.25	47477	2007
8.36	47477	2010
7.94	47478	2006
12.26	47480	2010
13.36	47486	2010
18.53	47486	2011
8.64	47486	2012
18.62	47487	2012
20.15	47492	2009
17.83	47492	2011
13.42	47493	2008
11.81	47493	2009
10.02	47494	2008
13.23	47494	2009
10.23	47494	2012
18.89	47502	2006
7.48	47506	2010
15.39	47518	2011
8.40	47520	2008
17.29	47522	2010
7.48	47524	2007
11.18	47526	2007
13.48	47529	2008
8.74	47529	2012
14.20	47530	2010
17.98	47530	2011
20.61	47530	2012
17.55	47531	2012
10.21	47534	2011
8.40	47538	2008
10.36	47540	2011
19.33	47543	2010
10.02	47549	2008
7.08	47550	2010
13.82	47550	2011
18.12	47554	2012
17.86	47556	2012
18.54	47558	2006
18.11	47559	2011
9.46	47560	2010
13.96	47562	2010
9.01	47565	2009
14.54	47568	2010
17.70	47570	2010
8.36	47571	2007
16.44	47578	2010
14.43	47578	2012
13.37	47579	2011
10.09	47581	2011
17.26	47583	2010
20.26	47584	2008
18.52	47584	2010
11.75	47584	2011
13.87	47585	2007
15.25	47586	2010
18.83	47588	2011
12.56	47589	2011
12.31	47591	2010
19.84	47592	2011
8.93	47593	2007
9.23	47593	2012
11.93	47595	2010
19.07	47596	2007
13.49	47596	2008
14.14	47596	2011
16.84	47597	2008
16.39	47599	2009
18.26	47599	2012
12.94	47603	2008
12.74	47603	2010
14.05	47604	2011
12.41	47607	2009
16.72	47607	2011
18.12	47607	2012
8.60	47608	2009
18.83	47611	2009
11.82	47612	2010
13.03	47616	2010
9.89	47616	2012
13.92	47619	2006
17.29	47619	2008
12.61	47620	2009
10.09	47621	2010
14.94	47627	2010
15.25	47633	2010
14.92	47638	2008
12.15	47638	2011
20.94	47638	2012
18.24	47639	2012
10.04	47641	2010
10.63	47641	2011
7.80	47645	2008
18.93	47647	2012
14.81	47649	2010
8.06	47651	2007
18.30	47651	2010
18.35	47652	2009
14.74	47652	2011
20.32	47654	2010
11.56	47656	2011
10.92	47656	2012
20.50	47664	2011
15.21	47670	2008
12.68	47670	2009
19.22	47670	2011
18.32	47670	2012
15.41	47673	2007
7.27	47673	2008
7.46	47676	2011
9.41	47684	2009
11.66	47687	2007
15.92	47689	2009
20.77	47689	2011
12.59	47691	2011
16.53	47693	2011
7.97	47695	2011
19.50	47698	2010
8.85	47700	2011
10.69	47702	2012
18.35	47706	2007
10.74	47706	2009
11.99	47706	2012
16.18	47707	2010
14.96	47708	2007
11.82	47711	2008
12.70	47712	2007
7.14	47715	2012
11.00	47717	2009
20.00	47719	2012
14.45	47720	2007
12.32	47722	2008
13.71	47722	2009
19.49	47724	2008
17.21	47726	2009
18.94	47726	2012
16.25	47731	2012
12.56	47732	2012
13.16	47734	2007
9.24	47734	2008
16.33	47734	2011
11.02	47736	2010
13.43	47736	2012
15.48	47737	2006
20.02	47739	2011
13.16	47744	2011
13.54	47744	2012
18.12	47745	2012
17.95	47747	2009
7.24	47748	2008
11.84	47752	2007
7.68	47755	2006
15.97	47755	2009
20.78	47755	2011
19.94	47757	2007
12.06	47760	2012
17.65	47761	2007
17.18	47762	2010
16.70	47766	2010
7.54	47772	2008
16.00	47775	2012
15.50	47776	2008
8.81	47777	2006
9.35	47778	2007
19.34	47779	2012
12.70	47782	2011
10.84	47782	2012
17.84	47783	2008
10.86	47787	2009
8.76	47787	2012
20.90	47788	2011
11.20	47790	2008
12.11	47791	2011
9.06	47791	2012
20.20	47794	2012
10.22	47795	2011
19.38	47797	2010
13.19	47799	2009
18.19	47800	2007
12.02	47800	2011
15.80	47800	2012
13.94	47805	2011
16.88	47805	2012
12.66	47807	2011
20.64	47810	2012
13.03	47815	2011
18.47	47817	2012
20.71	47820	2009
13.68	47823	2009
11.96	47823	2010
13.31	47823	2011
15.25	47824	2010
10.71	47825	2007
20.36	47828	2012
16.67	47830	2011
18.14	47832	2008
15.72	47833	2010
8.70	47834	2011
15.17	47835	2006
18.71	47835	2007
16.69	47835	2011
14.57	47837	2012
11.02	47838	2008
15.51	47839	2009
10.24	47839	2012
10.76	47840	2011
20.62	47841	2011
11.54	47842	2012
7.13	47843	2011
8.17	47846	2010
7.57	47846	2011
9.82	47853	2006
17.42	47855	2010
17.98	47855	2012
13.18	47856	2008
15.34	47856	2010
14.54	47857	2009
8.46	47857	2012
15.07	47860	2010
14.11	47864	2010
17.42	47865	2012
19.03	47866	2012
11.01	47868	2008
10.11	47868	2011
16.16	47868	2012
11.16	47871	2006
17.59	47871	2010
16.45	47872	2009
11.91	47873	2009
16.19	47876	2009
9.53	47877	2008
19.28	47877	2009
9.39	47877	2010
12.89	47878	2010
20.88	47879	2012
19.08	47880	2012
17.32	47881	2008
10.70	47881	2010
17.91	47883	2012
13.08	47885	2010
7.81	47886	2009
8.21	47886	2010
11.41	47888	2012
11.24	47889	2008
18.12	47890	2008
10.32	47891	2009
14.16	47895	2010
14.61	47896	2009
16.60	47896	2011
12.90	47896	2012
10.21	47901	2011
8.41	47902	2012
11.09	47903	2007
19.51	47905	2007
18.72	47906	2007
10.44	47909	2010
11.42	47910	2007
12.85	47913	2010
18.78	47914	2007
20.54	47914	2011
20.45	47915	2005
18.80	47915	2012
17.60	47922	2012
14.30	47923	2008
12.33	47924	2007
18.46	47925	2012
20.01	47926	2011
7.75	47934	2009
11.49	47937	2008
9.48	47942	2010
16.79	47942	2012
14.38	47945	2005
14.33	47945	2008
18.29	47945	2009
14.67	47947	2010
8.53	47948	2009
11.77	47950	2009
8.03	47950	2012
13.62	47951	2011
12.41	47952	2012
14.32	47955	2011
17.29	47957	2012
19.40	47960	2011
12.44	47960	2012
15.39	47962	2008
19.59	47963	2010
14.54	47965	2009
19.35	47965	2011
20.16	47967	2010
9.48	47972	2011
11.07	47975	2010
13.57	47977	2011
17.69	47978	2008
17.81	47978	2012
16.01	47982	2011
7.08	47983	2011
15.16	47992	2010
15.63	47994	2006
7.50	47995	2012
9.37	47998	2010
15.97	48000	2012
10.65	48001	2011
20.44	48003	2010
9.72	48004	2012
19.45	48005	2012
17.41	48007	2012
19.19	48008	2011
11.43	48008	2012
16.85	48012	2006
7.75	48012	2007
17.90	48013	2011
10.84	48014	2009
12.94	48014	2011
13.17	48014	2012
19.32	48016	2008
16.76	48023	2008
17.63	48024	2011
18.08	48026	2012
12.26	48031	2012
20.28	48033	2009
17.25	48035	2007
14.28	48041	2011
9.30	48045	2008
13.94	48046	2009
7.55	48049	2010
11.00	48049	2012
13.53	48051	2011
9.19	48055	2006
7.02	48056	2012
14.89	48058	2012
16.83	48060	2010
16.36	48060	2012
18.65	48063	2011
14.91	48064	2008
14.62	48071	2011
13.92	48071	2012
18.24	48073	2010
7.50	48075	2009
12.51	48075	2012
18.41	48076	2010
16.51	48077	2009
16.91	48077	2012
13.74	48078	2009
13.57	48079	2011
19.85	48080	2010
8.22	48080	2011
12.98	48083	2010
8.47	48088	2012
15.84	48090	2010
11.00	48091	2009
10.44	48094	2011
11.16	48097	2010
10.60	48099	2007
16.53	48099	2010
13.11	48100	2009
18.16	48100	2012
13.01	48102	2012
8.06	48103	2012
18.51	48108	2010
14.79	48110	2008
12.42	48110	2009
17.82	48110	2010
17.42	48112	2007
20.26	48115	2009
18.43	48116	2009
15.31	48117	2011
8.17	48120	2009
16.81	48123	2012
17.32	48124	2008
18.30	48124	2009
20.41	48125	2009
17.02	48125	2012
11.38	48126	2009
15.41	48126	2012
16.86	48129	2011
13.75	48129	2012
7.36	48131	2011
14.27	48132	2008
14.52	48132	2012
19.46	48133	2010
17.89	48134	2010
19.77	48134	2011
17.49	48136	2008
14.45	48141	2010
14.29	48142	2012
19.12	48146	2010
14.29	48146	2012
16.14	48151	2011
20.34	48151	2012
18.21	48154	2011
15.10	48155	2009
11.81	48156	2007
13.64	48157	2011
9.50	48158	2012
10.70	48159	2011
17.84	48160	2007
8.81	48163	2009
12.36	48170	2009
16.44	48171	2010
12.85	48173	2012
7.29	48174	2012
11.96	48177	2006
12.44	48177	2010
20.27	48179	2012
12.38	48185	2009
16.31	48188	2012
16.23	48192	2008
7.02	48194	2007
17.60	48197	2007
14.88	48197	2008
13.63	48199	2010
16.75	48201	2007
16.93	48201	2011
14.97	48208	2011
17.95	48208	2012
9.60	48213	2006
11.49	48217	2007
12.49	48217	2009
13.85	48217	2012
17.61	48220	2007
8.83	48220	2008
10.33	48221	2011
9.65	48222	2010
15.95	48222	2011
7.48	48223	2012
12.08	48225	2011
10.46	48226	2009
15.97	48229	2006
17.26	48229	2012
9.00	48230	2011
16.60	48239	2006
10.30	48241	2008
15.93	48241	2010
17.04	48241	2011
16.99	48241	2012
8.76	48243	2008
14.56	48244	2011
10.19	48245	2006
9.48	48245	2011
19.70	48246	2006
15.36	48246	2009
18.53	48246	2011
11.47	48246	2012
19.26	48251	2010
8.44	48255	2006
9.86	48257	2009
9.79	48257	2011
15.15	48257	2012
7.32	48261	2012
10.27	48262	2010
13.63	48263	2012
13.36	48265	2008
14.64	48265	2010
7.29	48273	2010
15.51	48274	2010
17.54	48276	2009
10.70	48278	2011
8.29	48283	2012
8.86	48284	2012
7.04	48290	2010
12.01	48290	2012
12.56	48291	2010
9.54	48292	2007
10.85	48292	2011
7.25	48292	2012
8.49	48293	2011
20.19	48298	2007
15.34	48299	2010
10.48	48300	2010
11.77	48302	2009
20.39	48302	2010
19.24	48305	2011
14.44	48307	2011
17.97	48310	2006
11.92	48312	2009
7.52	48312	2010
16.48	48312	2012
20.22	48313	2008
19.23	48314	2011
9.11	48315	2012
10.95	48316	2011
16.08	48317	2011
20.87	48319	2010
14.60	48319	2012
11.93	48320	2007
18.02	48320	2011
20.02	48321	2011
12.05	48322	2009
13.97	48323	2011
7.64	48325	2012
11.10	48326	2008
12.29	48326	2011
11.66	48328	2006
19.91	48328	2011
12.87	48328	2012
13.60	48332	2011
13.67	48338	2009
11.07	48342	2009
12.38	48342	2010
11.08	48348	2012
15.55	48351	2011
13.55	48351	2012
18.34	48359	2012
14.24	48360	2010
20.81	48362	2012
13.54	48363	2009
12.23	48364	2009
8.36	48364	2012
11.51	48366	2010
7.72	48367	2010
14.44	48367	2012
9.93	48368	2009
19.40	48368	2010
10.60	48370	2007
8.06	48372	2007
15.14	48373	2011
18.23	48377	2008
8.12	48378	2007
9.24	48381	2010
20.81	48381	2011
12.78	48384	2011
15.29	48391	2007
20.23	48391	2009
7.77	48393	2008
20.78	48393	2011
9.88	48398	2009
18.53	48400	2007
16.41	48400	2008
15.47	48402	2012
13.06	48405	2009
15.30	48406	2007
12.79	48407	2007
7.85	48407	2009
11.07	48409	2012
13.92	48410	2012
10.10	48413	2010
12.31	48417	2010
17.25	48420	2009
15.23	48424	2009
10.98	48426	2006
11.14	48430	2012
13.50	48431	2009
20.02	48431	2012
13.23	48433	2007
8.06	48438	2007
14.54	48438	2009
12.68	48438	2011
11.21	48445	2012
13.15	48448	2007
7.20	48448	2012
11.73	48449	2012
16.55	48450	2011
15.26	48451	2008
16.18	48451	2009
10.20	48452	2007
15.46	48452	2009
8.16	48455	2007
15.41	48455	2012
9.25	48458	2008
15.50	48460	2006
14.97	48460	2007
20.11	48460	2010
8.38	48468	2006
20.10	48471	2008
8.76	48473	2011
18.96	48478	2008
15.07	48480	2011
14.57	48481	2012
18.33	48482	2008
17.17	48483	2007
12.80	48483	2012
15.90	48486	2009
8.12	48487	2007
14.34	48493	2012
12.59	48496	2012
15.84	48503	2011
14.83	48504	2007
17.19	48507	2009
19.24	48509	2007
10.75	48509	2011
10.50	48512	2005
18.37	48513	2011
14.36	48516	2008
9.98	48517	2012
13.33	48521	2009
8.81	48521	2011
15.67	48522	2010
9.25	48522	2012
16.09	48523	2012
16.86	48524	2010
14.44	48526	2012
13.01	48527	2011
17.29	48531	2006
8.19	48533	2008
9.91	48537	2011
19.16	48539	2007
8.03	48539	2009
14.44	48539	2011
11.44	48545	2012
7.55	48547	2011
8.43	48550	2007
12.51	48551	2006
16.65	48552	2006
10.82	48552	2011
17.02	48553	2008
7.13	48553	2011
20.50	48556	2011
18.32	48558	2010
20.53	48558	2011
10.12	48559	2007
8.95	48560	2011
15.89	48562	2010
11.99	48565	2009
14.42	48565	2010
10.93	48566	2011
13.77	48571	2006
14.07	48572	2010
20.87	48575	2011
7.83	48577	2007
7.90	48578	2012
18.35	48580	2009
8.90	48580	2010
13.11	48585	2007
16.15	48587	2009
16.70	48588	2012
13.77	48591	2009
11.41	48592	2012
17.70	48593	2011
14.88	48594	2011
19.03	48597	2007
10.84	48597	2010
17.28	48599	2010
12.95	48605	2008
11.59	48606	2010
14.25	48606	2011
7.66	48606	2012
9.14	48608	2012
16.29	48610	2012
15.14	48616	2011
11.48	48623	2011
14.89	48623	2012
14.21	48628	2010
18.44	48628	2011
11.44	48629	2012
12.19	48630	2009
13.26	48630	2011
18.66	48632	2007
19.45	48634	2011
7.41	48636	2007
19.87	48638	2012
14.29	48642	2010
13.68	48644	2006
9.81	48645	2010
15.55	48647	2012
10.13	48652	2009
17.77	48654	2012
13.43	48657	2009
15.55	48662	2010
18.45	48662	2011
17.46	48665	2010
16.43	48666	2006
19.94	48667	2010
11.17	48667	2012
15.06	48670	2012
18.56	48672	2006
7.30	48675	2012
14.99	48677	2006
8.95	48678	2011
8.51	48678	2012
19.08	48686	2009
15.30	48686	2012
15.44	48687	2012
12.65	48688	2010
11.28	48689	2006
17.04	48692	2008
19.26	48692	2009
11.71	48697	2010
13.33	48697	2012
13.07	48699	2012
7.71	48700	2011
17.91	48700	2012
16.53	48704	2008
9.19	48704	2012
8.46	48708	2012
9.64	48713	2006
10.80	48713	2011
7.71	48713	2012
16.62	48714	2008
14.75	48718	2009
16.05	48718	2010
19.68	48721	2010
12.68	48721	2012
14.91	48724	2010
11.53	48726	2008
7.60	48728	2011
11.77	48729	2008
16.98	48729	2010
15.87	48729	2011
14.62	48733	2009
18.42	48733	2012
12.91	48734	2012
17.29	48739	2012
19.38	48740	2010
14.22	48741	2009
17.26	48744	2008
12.85	48745	2009
17.60	48748	2012
7.55	48753	2011
16.66	48753	2012
9.28	48755	2011
8.79	48760	2009
16.27	48765	2010
16.34	48770	2012
14.54	48771	2010
15.48	48772	2006
15.67	48772	2008
14.24	48772	2009
13.68	48777	2010
19.52	48777	2012
9.02	48779	2011
17.37	48781	2009
8.69	48781	2011
15.48	48781	2012
8.97	48782	2012
8.77	48784	2009
11.93	48785	2010
12.24	48786	2009
14.32	48791	2008
11.03	48793	2012
9.43	48794	2010
10.72	48797	2009
17.40	48803	2011
19.72	48804	2010
17.91	48807	2010
18.59	48808	2006
7.90	48808	2012
9.86	48813	2011
13.30	48815	2010
12.84	48818	2008
14.14	48818	2009
14.59	48818	2012
13.87	48819	2012
20.62	48820	2012
14.41	48821	2005
16.99	48824	2011
9.52	48824	2012
18.93	48831	2008
18.22	48832	2012
12.95	48835	2009
11.04	48836	2008
19.44	48836	2010
9.12	48840	2009
18.94	48840	2011
14.76	48840	2012
16.51	48841	2006
20.19	48841	2009
17.43	48841	2012
14.84	48842	2009
10.31	48844	2009
19.96	48846	2009
10.63	48848	2012
12.25	48849	2007
14.15	48849	2012
20.72	48850	2009
16.62	48851	2007
7.12	48854	2009
16.39	48854	2011
8.61	48854	2012
16.58	48859	2009
18.82	48861	2008
11.54	48861	2010
16.94	48861	2011
10.47	48865	2012
8.72	48867	2012
15.36	48870	2006
17.37	48870	2009
8.06	48870	2010
15.56	48870	2012
15.27	48871	2012
20.56	48872	2011
13.13	48873	2010
18.11	48874	2012
11.76	48877	2010
13.15	48877	2011
7.67	48879	2006
18.90	48884	2012
7.46	48887	2011
11.65	48888	2010
7.01	48890	2008
19.76	48891	2011
16.59	48892	2009
11.18	48892	2012
9.48	48893	2007
18.19	48893	2012
15.89	48894	2009
8.41	48899	2011
15.31	48899	2012
7.04	48902	2010
20.53	48907	2009
7.24	48908	2006
7.18	48909	2010
10.25	48913	2009
7.36	48916	2009
11.99	48918	2011
8.41	48919	2010
19.82	48919	2012
15.60	48920	2006
7.85	48920	2011
12.63	48925	2007
19.33	48928	2007
20.36	48928	2009
13.29	48929	2010
10.65	48930	2010
7.36	48935	2012
10.19	48937	2009
20.94	48944	2009
20.92	48945	2010
18.25	48946	2010
17.28	48955	2006
19.93	48957	2012
15.76	48961	2006
9.97	48962	2012
11.78	48964	2012
19.23	48966	2011
13.97	48967	2010
13.17	48974	2011
15.62	48975	2009
9.50	48982	2012
